RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,3.70,0.00,1.45
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,1.15,1.66,0.00,1.42
BLACK,0.00,0.49,0.00,0.28
TOTAL,0.66,1.30,0.00,1.00
