RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.440,4.230,0.00,3.440
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,4.000,0.00,2.330
WHITE,1.060,1.090,0.00,1.070
BLACK,4.810,6.910,25.00,6.050
TOTAL,3.780,5.630,16.67,4.850
