RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.49,1.78,0.00,1.61
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.34,2.99,0.00,3.15
BLACK,1.64,0.85,0.00,1.19
TOTAL,3.02,2.71,0.00,2.85
