RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.230,3.280,0.00,3.250
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.670,0.00,0.00,4.170
ASIA-PI,0.00,33.33,0.00,25.00
WHITE,16.60,14.77,0.00,15.65
BLACK,0.00,0.00,0.00,0.00
TOTAL,14.43,13.28,0.00,13.84
