RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.00,5.56,0.00,3.85
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.26,8.00,0.00,6.82
BLACK,2.56,3.37,0.00,3.02
TOTAL,2.54,3.57,0.00,3.12
