RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.00,5.13,0.00,5.07
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.33,0.00,0.00,1.59
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.34,9.42,0.00,10.34
BLACK,0.69,0.58,0.00,0.63
TOTAL,7.85,6.46,0.00,7.12
