RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,4.76,0.00,2.44
OTHER,0.00,25.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.92,10.54,0.00,11.67
BLACK,0.00,0.35,0.00,0.20
TOTAL,5.79,4.76,0.00,5.22
