RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.390,0.00,0.00,1.870
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.660,1.710,0.00,1.220
BLACK,9.090,15.38,0.00,12.50
TOTAL,1.300,1.880,0.00,1.600
