RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.11,9.52,0.00,10.61
OTHER,50.00,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.56,13.76,0.00,15.19
BLACK,0.00,0.00,0.00,0.00
TOTAL,14.39,11.38,0.00,12.91
