RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.220,0.00,0.590
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.830,0.840,0.00,0.830
BLACK,1.370,1.770,0.00,1.560
TOTAL,0.640,0.900,0.00,0.770
