RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,3.70,0.00,2.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.53,2.38,0.00,1.50
BLACK,0.00,0.00,0.00,0.00
TOTAL,0.44,2.37,0.00,1.46
