RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.23,3.57,0.00,3.39
OTHER,0.00,11.11,0.00,4.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.76,13.64,0.00,9.30
BLACK,5.10,7.74,0.00,6.61
TOTAL,4.83,7.59,0.00,6.38
