RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.930,0.810,0.00,0.870
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,0.00,0.00,0.00
BLACK,2.610,6.020,0.00,4.570
TOTAL,2.430,5.520,0.00,4.210
