RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.74,5.36,0.00,3.88
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.09,8.33,0.00,8.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.20,13.79,0.00,14.44
BLACK,9.55,12.83,0.00,11.39
TOTAL,13.02,12.91,0.00,12.96
