RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.32,0.75,0.00,3.06
OTHER,11.11,0.00,0.00,4.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,16.67,16.05,0.00,16.31
BLACK,2.99,3.78,0.00,3.48
TOTAL,10.72,9.39,0.00,9.93
