RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.69,1.96,0.00,4.85
OTHER,0.00,20.00,0.00,12.50
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.81,9.98,0.00,11.35
BLACK,0.00,2.41,0.00,1.44
TOTAL,11.51,8.94,0.00,10.17
