RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.75,1.04,0.00,1.42
OTHER,0.00,2.13,0.00,1.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,3.33,0.00,0.00,1.59
WHITE,11.93,9.70,0.00,10.73
BLACK,0.77,0.71,0.00,0.74
TOTAL,4.76,3.70,0.00,4.18
