RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.690,0.00,0.00,2.500
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.560,0.00,0.00,2.500
ASIA-PI,6.820,0.00,0.00,3.120
WHITE,12.50,9.130,0.00,10.69
BLACK,5.000,3.920,0.00,4.400
TOTAL,10.92,7.470,0.00,9.090
