RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.030,0.00,0.00,1.640
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,1.230,1.470,0.00,1.330
BLACK,2.380,2.700,0.00,2.530
TOTAL,1.590,1.020,0.00,1.300
