RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.90,5.41,0.00,4.11
OTHER,6.90,7.14,0.00,7.02
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.03,3.70,0.00,3.45
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.02,16.01,0.00,16.49
BLACK,0.97,1.59,0.00,1.31
TOTAL,13.13,12.38,0.00,12.72
