RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,2.70,0.00,1.40
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,1.67,3.45,0.00,2.54
BLACK,2.88,4.49,0.00,3.90
TOTAL,2.37,4.15,0.00,3.47
