RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.48,8.20,0.00,4.67
OTHER,7.69,0.00,0.00,3.85
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,2.56,0.00,1.41
BLACK,3.13,6.19,0.00,4.92
TOTAL,2.94,6.16,0.00,4.80
