RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,5.56,0.00,2.04
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,50.00,0.00,0.00,50.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.98,6.92,0.00,6.95
BLACK,11.43,19.76,0.00,15.98
TOTAL,8.62,12.90,0.00,10.91
