RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.92,2.50,0.00,3.30
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,18.32,18.93,0.00,18.63
BLACK,3.70,0.00,0.00,1.43
TOTAL,15.11,14.58,0.00,14.83
