RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.43,9.80,0.00,9.62
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,11.11,0.00,0.00,5.88
WHITE,29.13,22.76,100.0,25.63
BLACK,1.09,0.00,0.00,0.48
TOTAL,21.89,17.31,100.0,19.41
