RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,25.00,0.00,20.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,42.59,40.09,0.00,41.25
BLACK,2.06,2.34,0.00,2.22
TOTAL,33.67,31.14,0.00,32.30
