RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.83,3.07,0.00,3.88
OTHER,0.00,4.35,0.00,2.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.37,5.03,0.00,6.16
BLACK,0.39,0.00,0.00,0.17
TOTAL,5.75,3.81,0.00,4.72
