RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.10,3.07,0.00,3.07
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.79,0.00,0.00,0.81
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.21,8.89,0.00,9.52
BLACK,0.28,0.77,0.00,0.57
TOTAL,7.67,6.50,0.00,7.04
