RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.37,5.36,0.00,6.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,10.00,6.67,0.00,8.00
WHITE,14.00,14.19,0.00,14.10
BLACK,0.00,0.00,0.00,0.00
TOTAL,12.44,12.33,0.00,12.37
