RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.33,11.43,0.00,6.41
OTHER,37.50,20.00,0.00,30.77
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,6.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.57,16.12,0.00,16.82
BLACK,0.00,0.00,0.00,0.00
TOTAL,16.89,15.84,0.00,16.35
