RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.97,0.00,0.51
OTHER,4.76,6.90,0.00,6.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.96,0.00,1.19
ASIA-PI,0.00,4.35,0.00,2.13
WHITE,8.21,7.32,0.00,7.74
BLACK,0.00,0.62,0.00,0.31
TOTAL,6.22,5.82,0.00,6.00
