RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,15.38,0.00,8.330
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.56,13.77,0.00,14.62
BLACK,12.40,18.35,0.00,15.77
TOTAL,14.13,14.98,0.00,14.57
