RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.51,2.13,0.00,2.88
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.90,4.86,0.00,5.72
BLACK,0.14,0.09,0.00,0.11
TOTAL,3.62,2.39,0.00,2.90
