RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.230,0.00,0.00,0.660
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.130,0.390,0.00,0.260
BLACK,1.100,0.00,0.00,0.520
TOTAL,0.350,0.260,0.00,0.300
