RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.120,5.330,0.00,4.090
OTHER,15.38,0.00,0.00,10.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.560,0.00,0.00,3.030
ASIA-PI,4.170,3.330,0.00,3.700
WHITE,10.67,8.470,0.00,9.500
BLACK,0.00,5.360,0.00,3.000
TOTAL,9.310,7.800,0.00,8.510
