RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.23,2.02,0.00,2.60
OTHER,8.11,10.53,0.00,9.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.89,0.00,1.28
ASIA-PI,4.26,0.00,0.00,2.00
WHITE,11.47,8.85,0.00,10.08
BLACK,1.73,0.92,0.00,1.23
TOTAL,8.47,5.98,0.00,7.09
