RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,5.56,0.00,3.17
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.50,2.53,0.00,2.52
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.42,11.28,0.00,12.27
BLACK,0.92,0.96,0.00,0.94
TOTAL,8.52,7.14,0.00,7.77
