RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.33,3.77,0.00,3.08
OTHER,2.50,2.17,0.00,2.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.27,0.00,1.11
ASIA-PI,6.67,0.00,0.00,3.12
WHITE,11.85,10.30,0.00,11.04
BLACK,0.31,0.22,0.00,0.26
TOTAL,6.95,5.76,0.00,6.30
