RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.22,60.00,0.00,35.71
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,100.0,0.00,0.00,50.00
WHITE,46.54,34.36,0.00,40.25
BLACK,0.00,0.00,0.00,0.00
TOTAL,44.51,34.50,0.00,39.42
