RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.68,0.78,0.00,1.67
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.14,0.00,5.56
ASIA-PI,25.00,0.00,0.00,6.25
WHITE,14.94,14.72,0.00,14.81
BLACK,3.82,6.35,0.00,5.26
TOTAL,4.93,6.71,0.00,5.94
