RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.37,3.60,0.00,3.47
OTHER,0.00,2.38,0.00,1.23
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.20,2.04,0.00,1.66
ASIA-PI,5.88,2.44,0.00,4.00
WHITE,7.90,7.36,0.00,7.62
BLACK,2.67,1.42,0.00,2.03
TOTAL,6.88,6.45,0.00,6.66
