RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.750,4.720,0.00,3.180
OTHER,0.00,2.440,0.00,1.590
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.750,6.250,0.00,6.010
BLACK,8.630,10.26,0.00,9.550
TOTAL,7.670,9.410,0.00,8.640
