RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.51,4.65,0.00,6.67
OTHER,25.00,0.00,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,8.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.46,8.71,0.00,9.46
BLACK,0.00,0.00,0.00,0.00
TOTAL,10.29,8.54,0.00,9.30
