RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.690,0.00,0.00,2.940
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,10.00,0.00,10.53
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.230,3.320,0.00,3.750
BLACK,9.420,11.40,0.00,10.42
TOTAL,5.510,5.170,0.00,5.340
