RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.40,3.31,0.00,2.84
OTHER,3.33,0.00,0.00,1.37
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.04,0.00,0.00,0.43
ASIA-PI,0.00,3.03,0.00,1.53
WHITE,9.96,7.41,100.0,8.62
BLACK,1.23,0.89,0.00,1.03
TOTAL,6.87,5.04,11.11,5.88
