RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.53,4.84,0.00,4.08
OTHER,0.00,7.14,0.00,5.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,16.67,0.00,9.52
ASIA-PI,0.00,33.33,0.00,33.33
WHITE,22.09,19.71,0.00,20.82
BLACK,14.55,4.41,0.00,8.94
TOTAL,20.63,18.49,0.00,19.50
