RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.74,7.80,0.00,6.75
OTHER,8.33,5.88,0.00,6.90
NATIVE-AM,0.00,66.67,0.00,40.00
HISP-LT,5.56,7.69,0.00,6.82
ASIA-PI,0.00,15.38,0.00,6.90
WHITE,13.28,12.35,0.00,12.79
BLACK,2.17,1.41,0.00,1.78
TOTAL,11.10,10.85,0.00,10.96
