RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.630,0.760,0.00,0.690
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,2.330,0.00,1.300
WHITE,4.160,2.400,0.00,3.220
BLACK,2.380,0.820,0.00,1.610
TOTAL,3.030,1.910,0.00,2.450
