RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.35,3.90,0.00,3.15
OTHER,3.23,3.51,0.00,3.41
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,2.97,4.03,0.00,3.56
BLACK,5.66,7.94,0.00,7.10
TOTAL,5.11,7.40,0.00,6.53
