RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.61,4.42,0.00,4.97
OTHER,4.76,4.17,0.00,4.44
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.70,0.00,1.43
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.70,9.46,0.00,9.09
BLACK,0.90,0.72,0.00,0.80
TOTAL,7.38,7.76,0.00,7.57
