RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.87,2.17,0.00,1.45
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.70,0.00,0.00,2.04
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.41,10.91,0.00,11.13
BLACK,0.27,0.17,0.00,0.21
TOTAL,5.62,4.98,0.00,5.25
