RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.94,0.00,0.00,1.02
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.26,0.00,2.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.98,11.17,0.00,12.51
BLACK,0.00,0.51,0.00,0.30
TOTAL,11.26,8.81,0.00,9.95
