RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.520,11.57,0.00,9.620
OTHER,11.54,2.940,0.00,6.670
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,3.120,0.00,0.00,1.330
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.790,6.170,0.00,5.990
BLACK,14.61,16.83,0.00,15.87
TOTAL,10.41,12.22,0.00,11.41
