RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.25,9.09,0.00,7.41
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.87,19.02,0.00,21.83
BLACK,2.27,0.00,0.00,1.01
TOTAL,19.52,14.34,0.00,16.79
