RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.94,9.26,0.00,6.97
OTHER,0.00,19.05,0.00,9.52
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.26,0.00,3.28
ASIA-PI,6.90,5.26,0.00,5.97
WHITE,6.74,7.35,0.00,7.07
BLACK,16.89,22.45,0.00,19.96
TOTAL,11.59,15.79,0.00,13.86
