RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.73,6.04,0.00,5.40
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.85,3.57,0.00,3.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.54,3.84,0.00,4.18
BLACK,10.64,14.40,0.00,12.81
TOTAL,6.93,8.90,0.00,8.00
