RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.78,7.89,0.00,5.41
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.51,12.39,0.00,12.90
BLACK,0.00,0.00,0.00,0.00
TOTAL,12.33,11.88,0.00,12.07
