RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.34,2.61,0.00,2.47
OTHER,0.00,2.33,0.00,1.20
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.80,0.53,0.00,0.64
ASIA-PI,0.00,1.82,0.00,1.27
WHITE,5.55,4.85,0.00,5.16
BLACK,1.15,0.83,0.00,0.96
TOTAL,3.93,3.37,0.00,3.62
