RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.43,2.78,0.00,2.10
OTHER,7.69,0.00,0.00,3.85
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,11.11,0.00,11.76
ASIA-PI,2.86,0.00,0.00,1.49
WHITE,14.76,12.41,50.00,13.62
BLACK,2.68,0.78,0.00,1.66
TOTAL,10.99,8.96,33.33,9.99
