RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.87,2.08,0.00,1.97
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.00,0.00,0.00,2.70
ASIA-PI,5.56,0.00,0.00,2.38
WHITE,8.58,6.99,0.00,7.76
BLACK,0.00,0.74,0.00,0.42
TOTAL,7.29,5.83,0.00,6.53
