RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.37,4.23,0.00,3.75
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,1.92,2.04,0.00,1.98
WHITE,10.10,8.80,0.00,9.40
BLACK,1.19,1.35,0.00,1.28
TOTAL,8.84,7.73,0.00,8.24
