RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.75,5.17,0.00,3.45
OTHER,0.00,3.23,0.00,1.85
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,2.17,0.00,1.37
ASIA-PI,6.98,2.08,0.00,4.40
WHITE,10.32,8.30,0.00,9.28
BLACK,1.27,0.90,0.00,1.08
TOTAL,7.10,6.04,0.00,6.54
