RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.67,18.18,0.00,11.54
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.21,2.08,0.00,2.61
BLACK,24.03,33.48,0.00,29.63
TOTAL,10.90,15.81,0.00,13.62
