RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.16,3.16,0.00,2.21
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,0.00,0.00,6.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,0.00,1.14,0.00,0.70
BLACK,3.11,6.58,0.00,5.10
TOTAL,2.86,5.96,0.00,4.63
